DT|TM|REBATE|FEE|AVAIL
2021.03.19|14:15:03|-3.9834|4.0534|30000
2021.03.19|14:30:03|-3.9834|4.0534|30000
2021.03.19|14:45:03|-3.9834|4.0534|30000
2021.03.19|15:00:03|-3.9834|4.0534|30000
2021.03.19|15:15:03|-3.9834|4.0534|30000
2021.03.19|15:30:03|-3.9834|4.0534|30000
2021.03.19|15:45:03|-3.9834|4.0534|30000
2021.03.19|16:00:02|-3.9834|4.0534|30000
2021.03.19|16:15:03|-3.9834|4.0534|30000
2021.03.19|16:30:03|-3.9834|4.0534|30000
2021.03.19|16:45:03|-3.9834|4.0534|30000
2021.03.19|17:00:03|-3.9834|4.0534|30000
2021.03.19|17:15:03|-3.8468|3.9168|30000
2021.03.19|17:30:03|-3.8468|3.9168|30000
2021.03.19|17:45:03|-3.8468|3.9168|30000
2021.03.19|18:00:08|-3.8468|3.9168|30000
2021.03.19|18:15:03|-3.8468|3.9168|30000
2021.03.19|18:30:03|-3.8468|3.9168|30000
2021.03.19|18:45:02|-3.8468|3.9168|30000
2021.03.19|19:00:02|-3.8468|3.9168|30000
2021.03.19|19:15:02|-3.8468|3.9168|30000
2021.03.19|19:30:03|-3.8468|3.9168|30000
2021.03.19|19:45:06|-3.8468|3.9168|30000
2021.03.19|20:00:04|-3.8468|3.9168|30000
2021.03.19|20:15:03|-3.8468|3.9168|30000
2021.03.19|20:30:03|-3.8468|3.9168|30000
2021.03.19|20:45:03|-3.8468|3.9168|30000
2021.03.19|21:00:03|-3.8468|3.9168|30000
2021.03.19|21:15:03|-3.8468|3.9168|30000
2021.03.19|21:30:02|-3.8468|3.9168|30000
2021.03.19|21:45:03|-3.8468|3.9168|30000
2021.03.19|22:00:04|-3.8468|3.9168|30000
2021.03.19|22:15:03|-3.8468|3.9168|30000
2021.03.19|22:30:02|-3.8468|3.9168|30000
2021.03.19|22:45:03|-3.8468|3.9168|30000
2021.03.19|23:00:03|-3.8468|3.9168|30000
2021.03.19|23:15:03|-3.8468|3.9168|30000
2021.03.19|23:30:03|-3.8468|3.9168|30000
2021.03.19|23:45:02|-3.8468|3.9168|30000
2021.03.20|00:00:03|-3.8468|3.9168|30000
2021.03.20|00:15:03|-3.8468|3.9168|30000
2021.03.20|00:30:03|-3.8468|3.9168|30000
2021.03.20|00:45:03|-3.8468|3.9168|30000
2021.03.20|01:00:03|-3.8468|3.9168|30000
2021.03.20|01:15:03|-3.8468|3.9168|30000
2021.03.20|01:30:03|-3.8468|3.9168|30000
2021.03.20|01:45:03|-3.8468|3.9168|30000
2021.03.20|02:00:04|-3.8468|3.9168|30000
2021.03.20|02:15:03|-3.8468|3.9168|30000
2021.03.20|02:30:03|-3.8468|3.9168|30000
2021.03.20|02:45:03|-3.8468|3.9168|30000
2021.03.20|03:00:04|-3.8468|3.9168|30000
2021.03.20|03:15:03|-3.8468|3.9168|30000
2021.03.20|03:30:03|-3.8468|3.9168|30000
2021.03.20|03:45:02|-3.8468|3.9168|30000
2021.03.20|04:00:03|-3.8468|3.9168|30000
2021.03.20|04:15:03|-3.8468|3.9168|30000
2021.03.20|04:30:03|-3.8468|3.9168|30000
2021.03.20|04:45:03|-3.8468|3.9168|30000
2021.03.20|05:00:03|-3.8468|3.9168|30000
2021.03.20|05:15:03|-3.8468|3.9168|30000
2021.03.20|05:30:03|-3.8468|3.9168|30000
2021.03.20|05:45:03|-3.8468|3.9168|30000
2021.03.20|06:00:03|-3.8468|3.9168|30000
2021.03.20|06:15:03|-3.8468|3.9168|30000
2021.03.20|06:30:03|-3.8468|3.9168|30000
2021.03.20|06:45:03|-3.8468|3.9168|30000
2021.03.20|07:00:03|-3.8468|3.9168|30000
2021.03.20|07:15:04|-3.8468|3.9168|30000
2021.03.20|07:30:03|-3.8468|3.9168|30000
2021.03.20|07:45:03|-3.8468|3.9168|30000
2021.03.20|08:00:03|-3.8468|3.9168|30000
2021.03.20|08:15:03|-3.8468|3.9168|30000
2021.03.20|08:30:03|-3.8468|3.9168|30000
2021.03.20|08:45:03|-3.8468|3.9168|30000
2021.03.20|09:00:03|-3.8468|3.9168|30000
2021.03.20|09:15:03|-3.8468|3.9168|30000
2021.03.20|09:30:03|-3.8468|3.9168|30000
2021.03.20|09:45:03|-3.8468|3.9168|30000
2021.03.20|10:00:03|-3.8468|3.9168|30000
2021.03.20|10:15:02|-3.8468|3.9168|30000
2021.03.20|10:30:03|-3.8468|3.9168|30000
2021.03.20|10:45:03|-3.8468|3.9168|30000
2021.03.20|11:00:02|-3.8468|3.9168|30000
2021.03.20|11:15:03|-3.8468|3.9168|30000
2021.03.20|11:30:03|-3.8468|3.9168|30000
2021.03.20|11:45:03|-3.8468|3.9168|30000
2021.03.20|12:00:03|-3.8468|3.9168|30000
2021.03.20|12:15:03|-3.8468|3.9168|30000
2021.03.20|12:30:03|-3.8468|3.9168|30000
2021.03.20|12:45:03|-3.8468|3.9168|30000
2021.03.20|13:00:03|-3.8468|3.9168|30000
2021.03.20|13:15:03|-3.8468|3.9168|30000
2021.03.20|13:30:03|-3.8468|3.9168|30000
2021.03.20|13:45:03|-3.8468|3.9168|30000
2021.03.20|14:00:03|-3.8468|3.9168|30000
2021.03.20|14:15:03|-3.8468|3.9168|30000
2021.03.20|14:30:03|-3.8468|3.9168|30000
2021.03.20|14:45:03|-3.8468|3.9168|30000
2021.03.20|15:00:03|-3.8468|3.9168|30000
2021.03.20|15:15:02|-3.8468|3.9168|30000
