DT|TM|REBATE|FEE|AVAIL
2021.05.07|01:00:03|-0.6829|0.7329|100
2021.05.07|01:15:32|-0.6829|0.7329|100
2021.05.07|01:30:03|-0.6829|0.7329|100
2021.05.07|09:45:03|-0.6829|0.7329|100
2021.05.07|10:00:02|-0.6829|0.7329|100
2021.05.07|10:15:03|-0.6829|0.7329|100
2021.05.07|10:30:03|-0.6829|0.7329|100
2021.05.07|10:45:03|-0.6829|0.7329|100
2021.05.07|11:00:03|-0.6829|0.7329|100
2021.05.07|11:15:03|-0.6829|0.7329|100
2021.05.07|11:30:02|-0.6829|0.7329|100
2021.05.07|11:45:03|-0.6829|0.7329|100
2021.05.07|12:00:02|-0.6829|0.7329|100
2021.05.07|12:15:03|-0.6829|0.7329|100
2021.05.07|12:30:02|-0.6829|0.7329|100
2021.05.07|12:45:03|-0.6829|0.7329|100
2021.05.07|13:00:03|-0.6829|0.7329|100
2021.05.07|13:15:02|-0.6829|0.7329|100
2021.05.07|13:30:03|-0.6829|0.7329|100
2021.05.07|13:45:03|-0.6829|0.7329|100
2021.05.07|14:00:03|-0.6829|0.7329|100
2021.05.07|14:15:03|-0.6829|0.7329|100
2021.05.07|14:30:03|-0.6829|0.7329|100
2021.05.07|14:45:03|-0.6829|0.7329|100
2021.05.07|15:00:03|-0.6829|0.7329|100
2021.05.07|15:15:03|-0.6829|0.7329|100
2021.05.07|15:30:03|-0.6829|0.7329|100
2021.05.07|15:45:02|-0.6829|0.7329|100
2021.05.07|16:00:02|-0.6829|0.7329|100
2021.05.07|16:15:03|-0.6829|0.7329|100
2021.05.07|16:30:04|-0.6829|0.7329|100
2021.05.07|16:45:02|-0.6829|0.7329|100
2021.05.07|17:00:02|-0.6829|0.7329|100
2021.05.07|17:15:03|-0.6829|0.7329|100
2021.05.07|17:30:02|-0.6829|0.7329|100
2021.05.07|17:45:04|-0.6829|0.7329|100
2021.05.07|18:00:03|-0.6829|0.7329|100
2021.05.07|18:15:03|-0.6829|0.7329|100
2021.05.07|18:30:03|-0.6829|0.7329|100
2021.05.07|18:45:03|-0.6829|0.7329|100
